sasdate,RPI,INDPRO,UNRATE,UEMPLT5,UEMPMEAN,DPCERA3M086SBEA,M2REAL,AAA,CPIAUCSL,S&P div yield
10/1/1977,0.008798634359614216,0.002331107417791338,0.0,0.0,-0.02166149678117942,0.008288420269829393,0.0013272054446540535,0.015037877364540502,0.00488202759730854,0.03873086373282764
11/1/1977,0.007999639658260959,0.0006549698139692598,0.0,0.014121123231266934,-0.007326040092072898,0.006107047238589643,0.0001964733048216742,0.004962789342129097,0.00647251450561752,0.006613759928680434
12/1/1977,0.004065901149840651,0.0014079755847461138,-0.060624621816434736,-0.06901730016133062,0.0,0.0020360044660640685,0.0014232781966329003,0.013522025331973947,0.004827040748315944,0.017100157798516088
1/1/1978,-0.0038451572419779755,-0.013714469717692714,0.0,0.034219077904794275,-0.052842481374379816,-0.010637985167867398,0.000980392235389509,0.026507576119878754,0.006400021845467725,0.048030048604065054
2/1/1978,0.004364720820269871,0.005113602331795304,-0.015748356968139282,-0.021475413725572167,-0.03149866705937105,0.014518092306097697,-0.00024500796398440244,0.007109034679106361,0.0047732787526575905,0.023325150741466877
3/1/1978,0.005518656858274402,0.018665852327325882,0.0,0.03798149523350341,-0.008032171697264267,0.009926969606529645,-0.0011278104512671147,0.0,0.00632913505164753,0.010867849914862919
4/1/1978,0.005429088609091678,0.020680151332947472,-0.032260862218221435,-0.043059489460447,-0.008097210232619362,0.005974852580501407,-0.0015221076760905594,0.010569681489687642,0.007855499940308833,-0.03525394221133614
5/1/1978,0.0008888274976062245,0.0034311535225750598,-0.01652930195121047,0.04271111809304987,-0.016393809775676497,0.003955113417428094,-0.0016228580610581336,0.015072749123649842,0.009345862418237599,-0.04190151895651799
6/1/1978,0.0035474308500806425,0.006874851470454092,-0.016807118316381174,-0.028987536873252298,0.0,0.00323807655195932,-0.001625496010942576,0.008022965670999464,0.0077220460939103185,0.004933276199509728
7/1/1978,0.005317230700498774,-0.00036546804150446147,0.04959694113937198,0.0960272827393217,-0.008298802814695066,-0.0047477386744281015,-0.0034567935656763618,0.013605652055778678,0.007662872745569097,0.012264914238285586
8/1/1978,0.0043153593939190054,0.003660559912987104,-0.04959694113937206,-0.07122969612992347,-0.05129329438755046,0.008974065690474937,0.0009888752350947097,-0.0216286177267782,0.006088298867255355,-0.059377353105996976
9/1/1978,0.0011683836742858165,0.0028027777293277946,0.01680711831638119,0.028627580064182256,0.0,-0.0015984019387128947,-0.00044487284785021415,0.0,0.00906350615334691,0.00733159132931285
10/1/1978,0.004640559757316038,0.008044361834476923,-0.03390155167568134,-0.054142784214244,0.02597548640326052,0.0016732643790140255,-0.0035661256217679117,0.022754110248512562,0.008982096315827586,0.035591856262995665
11/1/1978,0.0019932854190868317,0.00726120996271059,0.017094433359300255,0.041137809684878866,-0.05264373348542191,0.0035868222876801184,-0.0009431855547932415,0.015625317903080815,0.005943553900848137,0.06363494887431963
12/1/1978,0.006148291009622734,0.005671514079227183,0.01680711831638119,0.025507249219324374,-0.046091107200266976,0.005949594882202579,-0.0008446575912710102,0.014293811257144904,0.005908436686166489,-0.011380391876915407
1/1/1979,0.0016894490272438192,-0.006690596681989436,-0.016807118316381174,-0.0648519797076321,0.04609110720026709,-0.0036399242872025015,-0.004733323901634017,0.00977737283829492,0.008797710703529131,-0.02826256631870981
2/1/1979,0.003943721010663151,0.005648258113820904,0.0,0.037965895385333424,0.008968669982760316,0.004825607305342849,-0.0056594947344075315,0.0010804971337541789,0.010167117355444242,0.02339447207409991
3/1/1979,0.003242854262024501,0.003345550664146754,-0.017094433359300183,-0.019506017270655665,0.043675063502661635,0.0009623333623623043,-0.00281661990857473,0.011809047592242819,0.010064786616140837,-0.010490415275479408
4/1/1979,-0.007781396508073964,-0.010904468049557053,0.0,0.03286924508282285,-0.06169356900533978,-0.005589508282888892,0.0003021604494963292,0.0010666667678026682,0.009964495259431728,-0.010848074916849765
5/1/1979,-0.003537852908499423,0.007717562172327034,-0.03509131981127017,-0.05779931111804458,0.009049835519917856,0.002848122784672307,-0.005503535640305867,0.012712035588361724,0.011267724846342506,0.03234013865606835
6/1/1979,-0.00046238320831508997,-0.00013349210530096562,0.017699577099401075,0.06085793712191673,-0.06513930217096138,0.002568727176273198,-0.002128738766363302,-0.022353245780748116,0.011142176553241803,-0.010782653149493325
7/1/1979,0.007659489383341006,-0.0016362416573974818,0.0,-0.019531201631216848,-0.009661910911736859,-0.0009131181148021904,-0.002743625336533705,-0.009735068770752467,0.01101939524961048,0.0007716297851456024
8/1/1979,0.0013568393462838257,-0.006630395669001518,0.05129329438755048,0.13145310992288442,0.02871010588243136,0.010780650314829948,-0.001374640646166721,0.0032555644597662002,0.009543358046899916,-0.03430373056806439
9/1/1979,0.0002673286248494575,0.001236079640803056,-0.016807118316381174,-0.11226129400678672,-0.00947874395454377,0.0025370198761429756,-0.0042887842722175926,0.022496931642648352,0.00945314264375533,-0.0007730334545996133
10/1/1979,0.0014499668666456212,0.005287722232825519,0.01680711831638119,0.031080195894217386,0.0,-0.003318938058926006,-0.006364871092260591,0.07054533810318277,0.01069528911674795,0.046918720949650515
11/1/1979,0.0036347414346847707,-0.0008803175916515541,-0.016807118316381174,-0.002965894413378288,0.009478743954543739,0.002587765713409673,-0.006820321984308897,0.06033423647304634,0.010582109330537008,0.01604701200042439
12/1/1979,0.0031293587598678037,0.0009578414787380478,0.01680711831638119,-0.005626359373113559,0.018692133012152546,-0.0030034085599457195,-0.0064496218579942035,-0.0018604656529196783,0.011772536225267194,-0.030481061931031297
1/1/1980,0.0010220305227583728,0.004325984756830032,0.04879016416943204,0.06489109754141846,-0.037740327982847086,0.007916347715153378,-0.008120967796859292,0.032068712281557034,0.014202950177993317,-0.019540606103931938
2/1/1980,-0.004816453485833118,0.0005710152072203269,0.0,-0.025517213755753602,0.01904819497069441,-0.008430027508256818,-0.004745843119734167,0.11003846589417443,0.012739025777429712,-0.030174852970692518
3/1/1980,-0.006732490980815516,-0.003194927924771252,0.0,-0.011876242942763356,0.037041271680349076,-0.008156291377605304,-0.010360584666458186,0.04578542366767866,0.013828001607291897,0.10509637202830827
4/1/1980,-0.00546884608251673,-0.020436915581624186,0.09097177820572679,0.08566508313271078,0.035718082602079246,-0.012785199538154835,-0.008312599819365586,-0.07363325104345375,0.009937969990132712,0.02438448058225422
5/1/1980,-0.0024273726952964963,-0.02454783018541125,0.083381608939051,0.10672295404054055,-0.04485056616535179,-0.004883984011019446,-0.003182397033052407,-0.09124867146514491,0.009840177801511136,-0.036671661429804506
6/1/1980,0.001792201514561977,-0.012483158345818805,0.013245226750020505,-0.09640294500855098,0.03603993648319687,0.004659093644125081,0.0014036605446688423,-0.03802034198537671,0.009744291474678141,-0.0542102897447521
7/1/1980,0.007863032668430803,-0.006545927968951701,0.025975486403260736,0.014271394105332761,0.04329680575332426,0.008510477882898689,0.009396799082020218,0.04527332029039229,0.0012113871862970882,-0.03710774561723578
8/1/1980,0.002823244025511768,0.002690167069628303,-0.012903404835907841,-0.012512894238345387,0.04959694113937198,0.0010896754341061152,0.0030417056990244594,0.0502086955827462,0.007237667300230602,-0.023200120061665715
9/1/1980,0.00537640810627277,0.01621748707396798,-0.026317308317373417,-0.08077504018521173,0.03953083875663522,4.950249988636559e-05,-0.0004263483330410213,0.03212448680376964,0.00837826564599772,-0.01683716652279812
10/1/1980,0.012333863150909757,0.012330736476613454,0.0,0.02693554635870364,0.015384918839479456,0.012177122461722215,-0.00261535736598343,0.0238400110893006,0.00948998818484821,-0.023899255513121064
11/1/1980,0.003381632196180633,0.017282712066755985,0.0,-0.028206194560159145,0.037457562534900415,-0.002766795345079296,-0.003640845698770724,0.052227058131990446,0.010569681489687642,-0.03646885829839753
12/1/1980,0.00489335165623757,0.005805215904676266,-0.04082199452025505,-0.01569790364502032,0.007326040092072881,0.007280043878966965,-0.006835517344300339,0.018335120205881447,0.00930239266231363,0.021227116738821952
1/1/1981,-0.004912003326961603,-0.005486947283275409,0.0408219945202552,0.068928290777187,0.04286370443178253,0.0018482046067406705,-0.004763976095353514,-0.03074800262559105,0.009216655104924048,0.01022486399476904
2/1/1981,-0.003269411522927504,-0.004922868744534348,-0.013423020332140661,-0.009386897086170421,-0.014084739881739085,-0.0022620867049443195,-0.0018467225931646629,0.04129026893761549,0.009132483563272474,0.04162962734568716
3/1/1981,0.002803006656399553,0.005315653297440211,0.0,0.012396228276879778,-0.0071174677688639896,0.0029421440502704977,0.004231547571688389,-0.0014992506556411496,0.006795043132828808,-0.03031156866807037
4/1/1981,-0.0020734687582217946,-0.004439580101139251,-0.027398974188114503,-0.04391923393483549,-0.007168489478612516,-0.0037460515711230523,0.008087605414143842,0.04043182088804126,0.005627476865728389,-0.003146479918177806
5/1/1981,0.0027636707163216233,0.006289483474462288,0.0408219945202552,0.06796670413163935,-0.02181904739463984,0.00026804098750824514,-0.003712176421597406,0.031208206453841005,0.006711434587986999,0.026080733679883866
6/1/1981,0.005096452821994368,0.004544484639255122,0.0,-0.02044818616715705,0.007326040092072881,0.0065567635760981685,-0.005241980173288118,-0.04061833741991928,0.008879081641129924,0.0012097211161613602
7/1/1981,0.014495543303942595,0.006421610428298061,-0.04082199452025505,-0.009929372988953302,0.007272759329079878,-0.0022778501137478363,-0.0040719984598252814,0.044799528180320486,0.010989121575595165,0.031242793871896848
8/1/1981,0.0034136267757720307,-0.00016672773593276655,0.02739897418811456,0.003923348928741498,0.0425596144187959,0.00611903763111209,-0.0002720570248300591,0.034851494403016874,0.007621158281072566,0.0028487143758137734
9/1/1981,-0.0008203969357983063,-0.006286099524483791,0.026668247082161273,0.05079618289629777,-0.05715841383994864,-0.006774274085700493,-0.002833789362301387,0.039504807732859686,0.00971405372047307,0.09789689934753529
10/1/1981,-0.002995600172419602,-0.006926865178296195,0.03871451218069043,0.045608687767208715,-0.007380107297622534,-0.005525884629260587,0.006039355661612124,-0.005827145009193825,0.003217160951775764,-0.006991438393224739
11/1/1981,0.0010421714675249445,-0.011211976140922189,0.049392755329576474,0.04178433220005213,-0.03007745523727795,-0.0021748966944549484,0.00400606858847174,-0.07971808504448863,0.004273510777381864,-0.019971651165640668
12/1/1981,-0.0006215154207926487,-0.011098006106051337,0.023810648693718392,0.03530839651255673,0.0,0.005805460738849814,0.007910709893502154,0.0007029877266662111,0.0031931905791549855,-0.0017500713575599207
1/1/1982,-0.002984994845487678,-0.01976337283127559,0.011696039763191236,-0.006350840601395761,0.02264247674975997,-0.0021670063629136297,0.005239252829351569,0.06462635986572282,0.0031830265601211125,0.05844728496987
2/1/1982,0.004118056608917548,0.019287134023682397,0.034289073478632165,-0.030007424773997805,0.050920090427256946,0.00892993073208138,-0.0008535154684369444,0.0059113472630571645,0.0031729270405774918,0.0286543222148521
3/1/1982,-0.0008039760702025418,-0.007446288129511635,0.011173300598125255,0.022846268851169707,0.0,-0.0009909725634827974,0.006754805887277225,-0.04623939265002898,0.0,0.03732232897054136
4/1/1982,0.006813281234046379,-0.00883528775214028,0.03278982282299097,0.014018325648965036,0.027973852042406162,0.0008460135141604897,0.006498847272797768,-0.008264509849893424,0.003162891408508217,-0.043991934794756216
5/1/1982,-9.078117204726331e-05,-0.006164054993151109,0.01069528911674795,-0.016845727609642938,0.027212563524884794,0.0033287533450769933,-0.0030592354678401434,-0.013927801744468813,0.009429090288851687,0.0035751212963637063
6/1/1982,-0.00354690927077699,-0.0032778003865971553,0.021053409197832263,-0.07452385903848525,0.052299499402848844,-0.005094106934633787,-0.005562191535274159,0.03784421329355752,0.011404996613990161,0.06369818616098372
7/1/1982,0.000856047480947539,-0.0032513367580186323,0.020619287202735825,0.08578581579519712,-0.01929320293467878,0.006177178631540187,-0.0019674055212086706,-0.013596402517099378,0.005141399500418652,0.004693979689604973
8/1/1982,0.0011645045803668865,-0.008283371537435419,0.0,-0.008691261253611096,0.050643732818754936,0.0010818999216080133,0.005414313348669455,-0.063580732188385,0.0020491810449356452,-0.0007853287623317927
9/1/1982,-0.00021824133941317873,-0.0031740055126927473,0.030153038170687457,0.0180643507748927,0.024391453124159267,0.009256335597602037,0.0071737832708470076,-0.0578022045014686,0.0,-0.10759712149702397
10/1/1982,0.00018187109027288515,-0.008938653978496063,0.029270382300113237,-0.0237286295649891,0.0355066884569096,0.0046554797748328165,0.001942818747574366,-0.0654663084315861,0.004085807522580354,-0.07982332250344396
11/1/1982,0.0039022491959897886,-0.0038908784933311628,0.03774032798284711,0.025743743597009972,-0.005830920310793099,0.008189319471184012,0.008514246111784777,-0.03697900324108739,-0.0010198879007454116,-0.038916273429816184
12/1/1982,0.005275531657206646,-0.0072529069351098124,0.0,-0.008846260140856228,0.056833474763165796,0.004292003070644095,0.014817380469237341,0.012760700590214488,-0.003065919621834789,-0.008398078301082183
1/1/1983,-0.0023994454904067526,0.018784026220288925,-0.037740327982847086,-0.07510442603295389,0.06936112779750232,0.0009123127760044426,0.025550958683965345,-0.0033869634410159154,0.0020449904877276478,-0.03260852733925037
2/1/1983,0.0006861435392518511,-0.006066191595380762,0.0,0.01709443335930004,-0.010362787035546547,-0.0003741814823827655,0.01792215899775164,0.018487921542612668,0.001020929134107143,-0.01524051047261861
3/1/1983,0.004735974277740821,0.008042460274135556,-0.009661910911736859,-0.05958265745145503,0.010362787035546658,0.010262467169428344,0.008063574540794276,-0.023589973426508024,0.0010198879007453808,-0.03222034193184454
4/1/1983,0.0004490224856097018,0.012080085284417385,-0.009756174945364798,0.010509967499666163,0.005141399500418652,0.005909391403220288,-0.00048685492685118955,-0.018933439931592883,0.007110238182504812,-0.03602595267128786
5/1/1983,0.006318768730499351,0.006931173425946218,-0.009852296443011594,-0.002263084417077018,0.050010420574661416,0.005737382057694439,0.0031117835194100665,-0.004353511447197664,0.004040409537005127,-0.03833746046452909
6/1/1983,7.137249307166647e-05,0.005680333665997796,0.0,0.0429607423013822,0.014528100562909808,0.00942930504833821,0.0030537334993214825,0.024139103113356875,0.0020140993717011856,-0.012476568975198428
7/1/1983,0.0030108430829562166,0.015086816010334438,-0.0718257345712555,-0.0635623292925999,0.01904819497069441,0.006642591076312604,0.0014508877140149143,0.03432735538660705,0.004016069654889744,-0.0007215841385790579
8/1/1983,-0.0002134889438626342,0.011079144615986152,0.010582109330537008,0.04880393078401528,-0.05826890812397576,0.002541411738169999,0.0014487856882913887,0.02919915469226235,0.003001503003756558,0.030800827116609027
9/1/1983,0.0055359533848342215,0.015191543920046891,-0.03208831455150063,0.03676089597506972,0.009950330853168092,0.0026245851063258596,0.0014466897445280166,-0.01125413807442332,0.0029925209364539294,-0.026267040678795293
10/1/1983,0.009509625243948458,0.008070527458607856,-0.04445176257083369,-0.0763561285912176,0.0,0.007899358253982747,0.0036556077265646725,-0.009748249413660478,0.003976148379639417,0.0012905885806844476
11/1/1983,0.00804745507885168,0.003394720026136824,-0.0346855579878901,-0.042123805893709385,-0.025063968663216276,0.0022423774146320507,0.0032595177933677395,0.012976662225779785,0.00297177038915748,0.01927815334524552
12/1/1983,0.009000337687944157,0.004973319258140242,-0.023810648693718447,0.03175803499044368,-0.025708356710206923,0.010939676811203933,0.002342201304977591,0.012810423385640264,0.00296296513065727,0.009094667517405945
1/1/1984,0.00386940816583274,0.019791185454804325,-0.036813973122716434,-0.043176428280158115,0.06062462181643484,0.0063847682676810525,0.0,-0.029877070862945238,0.006879634013537007,-0.007869660819888342
2/1/1984,0.0058700378197951136,0.00476928675456399,-0.025317807984289897,0.005424968096864654,-0.07109592168373022,-0.013185943415769206,0.004477903823884983,-0.009884759232541973,0.004885207566049341,0.060444349468952975
3/1/1984,0.006073254749473559,0.004662485070715782,0.0,0.0024016823312474206,0.005249355886143745,0.008379292256248573,0.004883725123588078,0.03976183009548712,0.002919710103334846,0.0035515004301317436
4/1/1984,0.0064411099843594485,0.006404201104632206,-0.012903404835907841,0.00806335561883687,-0.010526412986987617,0.006918630345763326,0.003729674082441468,0.018913093306486776,0.0038797332855888492,0.00474684095718418
5/1/1984,0.00225555146207743,0.004659385356072197,-0.03974032864951411,-0.05975126742992117,-0.005305052229693006,0.005703952916709409,0.0037158152864668267,0.03603302813964474,0.0019342365798309684,0.012347468371859481
6/1/1984,0.007537597872310349,0.0034771210965391544,-0.027398974188114503,0.029249129250679348,-0.03794493156412337,0.0067891849763710025,0.003000189762144474,0.020127403277422254,0.001930502530057845,0.028548614824138688
7/1/1984,0.002466667917359076,0.0033070778906864775,0.0408219945202552,0.03938582112247449,-0.005540180375615468,-0.0038954519877042524,-4.680880942641662e-05,-0.008151212230706535,0.003849860385441494,0.01633586982836526
8/1/1984,0.0068182647871653105,0.0006208122921851136,0.0,0.05030518844709788,-0.0396652563924314,0.004045800474300282,0.0001872220927535984,-0.04333631348696821,0.0028776998276151956,-0.08118293894356511
9/1/1984,0.007658455515468876,-0.0015509149646274274,-0.027028672387919374,-0.07025523226893701,-0.01749315744751723,0.007275560639159158,0.0034106604417501784,-0.016451604892005055,0.002869442427952739,-0.00712128008685636
10/1/1984,-0.0029905212974050983,-0.0013120692917628852,0.013605652055778678,0.029047685440230817,-0.017804624633506707,-0.003181893667436146,0.0026085351105888206,-0.0023724803536303565,0.00381316000641419,0.014609619413184905
11/1/1984,0.0051047736153486565,0.003820996948999918,-0.027398974188114503,-0.009097641618391598,0.017804624633506686,0.01435543116611544,0.008015796423629432,-0.027289012784456418,0.0019011412570243728,-0.0023538355071792594
12/1/1984,0.006804023801606714,0.0010523885054552812,0.01379332213233577,-0.006210281677732967,-0.011834457647002796,0.0015800620564762652,0.009004517128064335,-0.013104200621984561,0.0018975337761914111,0.01754506582457248
1/1/1985,-0.001024981989857431,-0.0024621968178228453,0.0,0.08416445283726535,-0.05505977718302743,0.008906831172835151,0.009286724001138872,-0.004130530449289944,0.0018939399600707832,-0.03651779363232121
2/1/1985,0.0008623565646400625,0.004203354385689472,-0.01379332213233576,-0.05493115220953978,0.0,0.0036861602628142343,0.0036184398791153523,0.004130530449289978,0.005660392471710134,-0.047071804219630566
3/1/1985,0.004009127339743475,0.0014459124424481247,0.0,0.013734121459798836,0.012500162764231468,-0.0009566791487302736,0.0004513857619296803,0.0348354380840939,0.004692641178192225,0.013999160365661201
4/1/1985,-0.0015725185417501029,-0.0025843706685045324,0.01379332213233577,-0.0056996449538971265,0.018462062839735352,0.0028465481473006447,0.001983680376371224,-0.026625211340971653,0.001870907935811824,-0.0031910153476571554
5/1/1985,0.0011350554963497313,0.0013542896442663437,-0.01379332213233576,0.0011425308297988437,-0.06942850643176278,0.01146995555635764,0.004090169083992693,-0.04259516555021439,0.0018674141747954624,-0.02006815618304264
6/1/1985,0.0032036270422003445,0.0006892510929293062,0.02739897418811456,0.009941851522243814,0.012987195526811112,-0.005244174032218832,0.0068393910019765546,-0.06887098715503152,0.002794598931015925,-0.017950949527500305
7/1/1985,0.00153345792460213,-0.006912142427660549,0.0,0.004793467517610721,0.0,0.007354635941071329,0.00511010021332027,0.0027384772933037706,0.001858736594625342,-0.014581422961457867
8/1/1985,-0.00014517416893112918,0.004254907497909933,-0.04138521616285448,-0.03317433180507501,-0.012987195526811079,0.01008083317787542,0.004069361595793463,0.007266153676622977,0.0018552881017461409,0.026339570610205143
9/1/1985,0.004619094534939079,0.0044394053028657295,0.0,0.015866480261735656,0.0,0.013764731443710342,0.003217208213353415,0.0018083187567836808,0.0018518523810735048,0.0268176853467574
10/1/1985,0.004901499481491921,-0.004056489218184979,0.0,-0.02023775343236914,0.0,-0.015427680518885836,0.001055455483001658,-0.00452694299577718,0.00369344833535173,-0.008794504589337568
11/1/1985,0.0020750869404958182,0.0032972639564574206,-0.014184634991956413,0.01132580714078928,0.025807883955872503,0.0027565536233925634,-0.000659529120132073,-0.043585943802692866,0.004597709248629549,-0.056375921916788564
12/1/1985,0.006120310653015172,0.010340369540186871,0.0,-0.020420779618191776,-0.03896596853338372,0.01093083060597248,0.0011868394105068324,-0.03766741777173972,0.0045766670274118935,-0.04589357964286252
1/1/1986,-0.0018401020420542064,0.004777047572913463,-0.04380262265839289,-0.017841686476490447,-0.02006756305080914,0.0008205169716974615,0.0004392129374892572,-0.010885807645251057,0.0036463121530203,0.0007183791049978619
2/1/1986,0.004878367505498314,-0.0071669110626283615,0.07197349962508924,0.05345118049732794,0.026668247082161273,-0.002543791619181213,0.006085167075494124,-0.0385443250398819,-0.001821494128391132,-0.04737225537203625
3/1/1986,0.009451167606254213,-0.006490968720044524,0.0,0.00680274732275262,-0.04027389913793996,0.0034036111100704688,0.013525435944093668,-0.07180373212898356,-0.005484474442159452,-0.05213308151163473
4/1/1986,0.0035310329794637596,0.0005832189842704124,-0.013986241974739952,0.016251408382658206,0.006825965070399891,0.006296095713773178,0.013344937136752826,-0.02360986563913385,-0.0036730987118613503,-0.020921114452791368
5/1/1986,0.0014805697442357507,0.0019804041180645853,0.01398624197473987,-0.0033407603454002135,0.0,0.006118528072597039,0.0077874102704429595,0.0335601964923019,0.0027560881019799838,0.0012090584759090542
6/1/1986,0.0007316826691909797,-0.0032092056261886458,0.0,-0.027422212978304026,0.033447934067540125,-0.002055133615340321,0.00416500738825279,0.0043907864174897605,0.0036630077587372417,-0.024814615735300166
7/1/1986,0.0051842539977952256,0.0063827682505875165,-0.028170876966696335,-0.012401024098899177,0.0,0.006722747529247304,0.007361893792431446,-0.027764137602798358,0.0009136592686745454,0.026345167201320286
8/1/1986,0.0025511992871100953,-0.002210262465573726,-0.014388737452099556,-0.002033406655608723,0.019544596072970346,0.004880592221812713,0.006645922696161102,-0.018182319083190474,0.0009128252573596817,-0.014478266488832173
9/1/1986,0.0014196656911885568,0.0018984360850735707,0.014388737452099452,-0.0099357918486535,-0.006472514505617479,0.021701300347095307,0.004461158210472886,0.019307811604925024,0.00364299127850123,0.03300661931888977
10/1/1986,0.000693668377269472,0.004459644957514518,0.0,0.0032253363248477217,-0.013072081567352888,-0.01490047518728259,0.005548605509703043,-0.003380284908823752,0.001816530926398007,0.005807369936155591
11/1/1986,0.002139630921945592,0.004727349310098869,-0.014388737452099556,-0.021601668488361925,-0.013245226750020567,-0.0031705611994801656,0.0033144454100062976,-0.020525235944730696,0.0018132371241809436,-0.029901636888834862
12/1/1986,0.004143080087386931,0.00848003965350053,-0.04445176257083392,-0.013855643348367527,0.0,0.02196662440947231,0.006230803485647052,-0.022132528349002784,0.003616640470188515,-0.012163574293604346
1/1/1987,-0.0006433528092866131,-0.002950907216394252,0.0,0.027816957302764855,-0.00668898815079654,-0.02641845251757655,0.0003653116351790506,-0.015430573226645804,0.005400553180000289,-0.05958352583534544
2/1/1987,0.003380629629855535,0.012598994481529653,0.0,-0.01996193201990164,-0.013513719166722933,0.018842513774714117,-0.0022752213934755677,0.0023894873973814854,0.0035842332278151067,-0.05775074281555834
3/1/1987,0.002425168014170804,0.0015285387451124354,0.0,0.018781294338486274,0.013513719166722855,0.0012666489238128665,-0.0013024544964670133,-0.0023894873973815786,0.0035714323675971795,-0.038064970999057424
4/1/1987,-0.0005180952496842585,0.006194199523923043,-0.04652001563489282,-0.06844454492366328,-0.006734032181344068,0.0048215916617714615,0.000732839378127873,0.056959031923228,0.00444642795713462,0.01816894426425996
5/1/1987,0.006108605966569359,0.006571853085265311,0.0,0.04725288485054551,0.0067340321813441194,0.0006869049479193703,-0.000773568428128614,0.05281755583941434,0.0026583976666098774,0.007809030867918311
6/1/1987,-0.000863878565125975,0.004809828800367624,-0.016000341346441075,-0.045672856081323036,0.0,0.004263505953918349,-0.003795070968551498,-0.0010723861617525938,0.004415018209116693,-0.03459847017800804
7/1/1987,0.003556810494044381,0.006583704327444614,-0.016260520871780405,0.015664480700386445,-0.04811924834419846,0.004888224966592811,-0.0010226413670153811,0.010672459890771759,0.0026396847707732454,-0.02299378834686336
8/1/1987,0.005274035400502818,0.008003680586815458,-0.01652930195121047,-0.008114900960782833,0.01398624197473987,0.007681772943076855,-0.00106465756749955,0.02619322087693137,0.004384049108534449,-0.05494608051397381
9/1/1987,0.0007661857098095776,0.0026253642841910837,-0.016807118316381174,0.010288477348275373,-0.013986241974739952,-0.004681119606939082,0.0005734179964615331,0.05139670165717379,0.0034934533345601267,0.03842631563907436
10/1/1987,0.006197995768038381,0.014554881544615554,0.01680711831638119,0.0052590995150284215,-0.014184634991956413,-0.0006786051155800671,0.002943824188265567,0.032853196187187156,0.002612104227924961,0.13450365565981368
11/1/1987,0.0043931240191336166,0.005434986847638739,-0.03390155167568134,-0.021519620386808807,0.0,0.0011684225741776504,-0.0018388743101350666,-0.04969361398243453,0.0034722257107492787,0.1399695373886975
12/1/1987,0.010877061690675389,0.004872998328856195,-0.017391742711869107,0.0018897643419226284,0.014184634991956381,0.00763641780279233,0.0008994276975924835,0.009940439705250716,0.0017316021642778939,0.02215281214479557
1/1/1988,-0.0016181471337030748,0.0004961152947575581,0.0,-0.029376314173555094,0.0,0.008616812260510273,0.00391533596960785,-0.02301252127260342,0.0034542348680876036,-0.03337857969211667
2/1/1988,0.003952487201400999,0.004062522659352077,0.0,-0.00944171103227164,0.01398624197473987,0.0009816542587325469,0.006289456509470543,-0.04980282248381825,0.001722653311446156,-0.02463366939931984
3/1/1988,0.002138693575871568,0.002282263945948425,0.0,-0.004918849071596378,-0.04983237374787576,0.008626622593546305,0.00447987834289404,-0.0010643960557867014,0.002578428587944307,-0.02379257789187574
4/1/1988,0.0022947355412630166,0.005277239286361294,-0.0540672212702757,0.021142436573809164,-0.029631797606371,-0.004082839378877539,0.0009257582822207208,0.029383016245031292,0.005990604137156973,0.022109827905858703
5/1/1988,0.000788056605732954,-0.001146786294356029,0.03636764417087479,-0.0038697242743509536,0.03690455693545098,0.006392732610964434,0.0026918998155304554,0.023506447675341317,0.002556456441301394,0.03533248584497925
6/1/1988,0.0033495989957968188,0.0025984792623258406,-0.03636764417087472,0.0019367339817524985,-0.05205636195605327,0.0031628528583406796,-8.02503812324721e-05,-0.0040485885260003315,0.004246290881451004,-0.04528014140104983
7/1/1988,0.004381199795038246,0.00048779370894900067,0.0,-0.03377924043790593,0.02264247674975997,0.0022244516420194516,-0.0012447051455435558,0.01009090298196294,0.004228336109521105,0.01420043776494956
8/1/1988,0.002587772419138397,0.004640129536787658,0.03636764417087479,0.056416904092195665,0.014815085785140682,0.004470377613213341,-0.0024940678280942377,0.014947961435873148,0.004210532536343458,0.028474327541429048
9/1/1988,0.001471606913778694,-0.002892247519353417,-0.03636764417087472,-0.006325131776968814,0.0,-0.002796188839575308,-0.002540682511205321,-0.029103910666005442,0.004192878260035958,-0.008037214721571723
10/1/1988,0.005664189956768712,0.0047084680351127785,0.0,-0.014701447269137396,-0.014815085785140587,0.008238994193249465,-0.0005250722094908409,-0.03207724580907558,0.0033416906619032558,-0.025004755744284405
11/1/1988,0.00047295894021577096,0.0017885823068656144,-0.018692133012152633,-0.002901823735429635,-0.061557892999433435,0.0025394666361891124,0.0016953945852450111,-0.006329135051647624,0.0033305609471645323,0.03272164102266553
12/1/1988,0.005772104264459088,0.004556878898683091,0.0,-0.04119877413555302,0.02353049741019425,0.005453319581313269,-0.000685884919265617,0.012618463959211684,0.003319505122852713,-0.010799212454929036
1/1/1989,0.009386811213762543,0.0028685535743217896,0.018692133012152546,0.05689667778057328,-0.02353049741019416,0.0017337996889705885,-0.0029911097482432144,0.00521105921275207,0.004133945531728332,-0.023153114699888948
2/1/1989,0.0032407631469016248,-0.004284888221221544,-0.037740327982847086,0.015142245156734678,-0.016000341346441075,-0.0020916582670809946,-0.0031625066902938514,0.0020768439448392907,0.0032948958968524846,-0.02123139093294396
3/1/1989,0.005303414745354243,0.0025047077336203152,-0.039220713153281385,-0.04875885595571964,-0.008097210232619362,-0.0006444683359473638,-0.0023581081019918176,0.01646127705407193,0.004922077205428455,0.012816326960698137
